Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-07-20 00:00:00-04:00,95.82314366806087,95.83888070130506,95.35095461601078,95.52408599853516,90750,0.0,0.0,0.0
2011-07-21 00:00:00-04:00,96.0120198319598,96.98787802448298,95.83888244208107,96.79900360107422,234250,0.0,0.0,0.0
2011-07-22 00:00:00-04:00,96.79901125276828,96.95640561734889,96.32682215481633,96.8777084350586,90250,0.0,0.0,0.0
2011-07-25 00:00:00-04:00,95.91754744154792,96.79897112878824,95.85459332433678,96.3267822265625,183650,0.0,0.0,0.0
2011-07-26 00:00:00-04:00,96.26384677381687,96.4055040812066,95.76017768181097,95.91757202148438,138850,0.0,0.0,0.0
2011-07-27 00:00:00-04:00,95.38241132647526,95.41389139144502,93.88714726776695,94.0130615234375,470300,0.0,0.0,0.0
2011-07-28 00:00:00-04:00,93.98159780865493,94.81580466496108,93.61958600483544,93.7455062866211,169150,0.0,0.0,0.0
2011-07-29 00:00:00-04:00,92.83260232699268,93.93438077661806,92.42337341929672,93.02147674560547,194600,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,94.26486948990038,94.29634954600398,91.8252221818356,92.69090270996094,435950,0.0,0.0,0.0
2011-08-02 00:00:00-04:00,92.04561249442513,92.47058441137399,90.32998779453936,90.37720489501953,258400,0.0,0.0,0.0
2011-08-03 00:00:00-04:00,90.47165973111106,90.92811179026637,88.91343512118095,90.83367156982422,380550,0.0,0.0,0.0
2011-08-04 00:00:00-04:00,89.62168017620057,89.6846402981642,86.44226606752942,86.58392333984375,504200,0.0,0.0,0.0
2011-08-05 00:00:00-04:00,87.65422248266687,87.87458291227044,84.16001972929035,86.39505004882812,538450,0.0,0.0,0.0
2011-08-08 00:00:00-04:00,83.43601145463161,85.18311627584266,80.69731146803802,80.85470581054688,790300,0.0,0.0,0.0
2011-08-09 00:00:00-04:00,82.16110254598648,84.52205373406535,79.42239652596288,84.4748306274414,579800,0.0,0.0,0.0
2011-08-10 00:00:00-04:00,82.9952934023869,83.65636277778258,80.6500855331278,80.80747985839844,403100,0.0,0.0,0.0
2011-08-11 00:00:00-04:00,81.62593739125988,85.54511223391988,81.26392566712477,84.3488998413086,919300,0.0,0.0,0.0
2011-08-12 00:00:00-04:00,85.37200875525433,85.78123770612835,84.45910462792054,85.0257339477539,307200,0.0,0.0,0.0
2011-08-15 00:00:00-04:00,85.85993069508467,86.88301202861742,85.67105626576827,86.77283477783203,225950,0.0,0.0,0.0
2011-08-16 00:00:00-04:00,85.95438386429763,86.85154504400592,85.18313698837099,86.0330810546875,263800,0.0,0.0,0.0
2011-08-17 00:00:00-04:00,86.56818840923223,87.19777763570978,85.46641026500043,86.12747955322266,160550,0.0,0.0,0.0
2011-08-18 00:00:00-04:00,83.87672112578596,83.97115532364558,81.64168437716869,82.5545883178711,524000,0.0,0.0,0.0
2011-08-19 00:00:00-04:00,81.34262544429352,83.27860438140591,80.93339060959494,80.9806137084961,1438400,0.0,0.0,0.0
2011-08-22 00:00:00-04:00,82.88514917571763,82.93236629125724,80.88620922699022,81.04360961914062,246400,0.0,0.0,0.0
2011-08-23 00:00:00-04:00,81.46853636348133,83.8767101657818,81.05930754974197,83.84523010253906,301950,0.0,0.0,0.0
2011-08-24 00:00:00-04:00,83.67208441559342,85.05717703915434,83.46746702701785,84.99421691894531,151000,0.0,0.0,0.0
2011-08-25 00:00:00-04:00,85.5608671487064,85.92287892311022,83.12121892733607,83.71932220458984,294150,0.0,0.0,0.0
2011-08-26 00:00:00-04:00,83.15269680299677,85.21459015955503,81.86203807043258,84.82109832763672,197500,0.0,0.0,0.0
2011-08-29 00:00:00-04:00,86.04880807971072,87.32372403085508,85.97011089847689,87.29224395751953,159000,0.0,0.0,0.0
2011-08-30 00:00:00-04:00,86.96169868272794,88.0792140935682,86.3006352580199,87.44963073730469,129900,0.0,0.0,0.0
2011-08-31 00:00:00-04:00,88.12644023175862,88.85046381827753,87.29223339978661,87.89034271240234,214950,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,87.93755859845459,88.77176541888991,86.99318054250844,87.04039764404297,274900,0.0,0.0,0.0
2011-09-02 00:00:00-04:00,85.24604840681798,85.65527716541388,84.52202506242128,84.78959655761719,150350,0.0,0.0,0.0
2011-09-06 00:00:00-04:00,82.41291576586272,84.31741445690554,82.34995564280152,84.20723724365234,197950,0.0,0.0,0.0
2011-09-07 00:00:00-04:00,85.56084837686933,86.5996663724385,85.2303167428718,86.58392333984375,199700,0.0,0.0,0.0
2011-09-08 00:00:00-04:00,86.04879219788229,87.02465627854104,85.52938609423653,85.6710433959961,115650,0.0,0.0,0.0
2011-09-09 00:00:00-04:00,84.72665316324223,84.94700759991933,82.97954869500519,83.42025756835938,174200,0.0,0.0,0.0
2011-09-12 00:00:00-04:00,82.3971812684112,84.01837158203125,82.12960972399542,84.01837158203125,161350,0.0,0.0,0.0
2011-09-13 00:00:00-04:00,84.2859807009637,85.04148458013842,83.71935129052989,84.71095275878906,193500,0.0,0.0,0.0
2011-09-14 00:00:00-04:00,85.1988485495343,86.93021011524773,84.01837311721826,85.90713500976562,459000,0.0,0.0,0.0
2011-09-15 00:00:00-04:00,86.83580351110079,87.433912976028,86.11177974020572,87.3866958618164,128700,0.0,0.0,0.0
2011-09-16 00:00:00-04:00,87.7014554788235,88.18938147465876,87.11908328400112,87.90606689453125,79000,0.0,0.0,0.0
2011-09-19 00:00:00-04:00,86.45802662793798,87.43388469938124,85.92287749117061,87.08761596679688,82150,0.0,0.0,0.0
2011-09-20 00:00:00-04:00,87.4496070606797,88.25232757395032,86.91445805043011,86.94593811035156,154550,0.0,0.0,0.0
2011-09-21 00:00:00-04:00,87.04038344768281,87.24500086130793,84.31742095947266,84.31742095947266,139000,0.0,0.0,0.0
2011-09-22 00:00:00-04:00,82.00368840802052,82.63327768732155,80.57137850160862,81.67315673828125,420500,0.0,0.0,0.0
2011-09-23 00:00:00-04:00,81.19832649212248,82.55954698688427,81.08753003677712,82.05304718017578,329200,0.58,0.0,0.0
2011-09-26 00:00:00-04:00,82.87611519894567,84.15819025995339,81.76814454973886,84.04739379882812,193850,0.0,0.0,0.0
2011-09-27 00:00:00-04:00,85.82013947432095,86.48491816532702,84.5697155121483,85.01290130615234,617550,0.0,0.0,0.0
2011-09-28 00:00:00-04:00,85.23450058715329,85.66186093678913,83.16101886308624,83.31929779052734,197300,0.0,0.0,0.0
2011-09-29 00:00:00-04:00,84.72800092995685,85.04456482337655,82.43292628806066,83.92076873779297,119300,0.0,0.0,0.0
2011-09-30 00:00:00-04:00,82.74948584376153,83.47758462497315,81.81562565986033,81.92642211914062,183300,0.0,0.0,0.0
2011-10-03 00:00:00-04:00,81.37242768982249,82.36960171261717,79.40973663330078,79.40973663330078,333100,0.0,0.0,0.0
2011-10-04 00:00:00-04:00,78.46006424702603,81.37244131128607,77.7477969686559,81.15084838867188,285650,0.0,0.0,0.0
2011-10-05 00:00:00-04:00,81.41992471896681,82.95525575464742,80.72348894875874,82.76531982421875,281000,0.0,0.0,0.0
2011-10-06 00:00:00-04:00,82.71780281735586,84.37976125942373,82.11633823854027,84.36392974853516,583800,0.0,0.0,0.0
2011-10-07 00:00:00-04:00,84.80714913246484,84.80714913246484,83.24016113101125,83.71500396728516,627150,0.0,0.0,0.0
2011-10-10 00:00:00-04:00,85.26615958260547,86.5482406616211,85.20285163291474,86.5482406616211,168200,0.0,0.0,0.0
2011-10-11 00:00:00-04:00,86.07340804291488,86.83315787093656,85.94678005260047,86.51659393310547,663200,0.0,0.0,0.0
2011-10-12 00:00:00-04:00,87.27632640715356,88.32098296770884,87.05473350611967,87.3079833984375,509150,0.0,0.0,0.0
2011-10-13 00:00:00-04:00,86.81729837216454,87.40294358168426,86.18417673851083,87.18135070800781,364000,0.0,0.0,0.0
2011-10-14 00:00:00-04:00,88.24184151149488,88.68502730353303,87.78282420519619,88.62171936035156,423450,0.0,0.0,0.0
2011-10-17 00:00:00-04:00,88.22602581387089,88.32099075814548,86.7698342761333,86.95977020263672,309650,0.0,0.0,0.0
2011-10-18 00:00:00-04:00,86.92810382072746,89.30232377845539,86.26332513078135,88.70085906982422,259100,0.0,0.0,0.0
2011-10-19 00:00:00-04:00,88.51089332057987,89.0173989969194,87.37127215318381,87.59286499023438,107900,0.0,0.0,0.0
2011-10-20 00:00:00-04:00,87.84615584674923,88.2260337719758,86.73818510595602,87.98860931396484,68200,0.0,0.0,0.0
2011-10-21 00:00:00-04:00,89.03325953494222,89.76135229714114,88.82749208894535,89.68221282958984,87200,0.0,0.0,0.0
2011-10-24 00:00:00-04:00,89.87212402758756,90.98009438226885,89.77715910784092,90.82181549072266,138550,0.0,0.0,0.0
2011-10-25 00:00:00-04:00,90.36279417404113,90.36279417404113,88.82746363593127,89.06488800048828,102400,0.0,0.0,0.0
2011-10-26 00:00:00-04:00,90.03042077482971,90.26783914331344,88.47926448984617,89.91962432861328,1922200,0.0,0.0,0.0
2011-10-27 00:00:00-04:00,92.42046378958466,93.62340522897004,91.64488868599057,93.02193450927734,309200,0.0,0.0,0.0
2011-10-28 00:00:00-04:00,92.62625370505015,93.2118930534314,92.49962571731648,93.11692810058594,693650,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,92.00894876097027,92.07225671096583,90.72686767578125,90.72686767578125,153450,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,88.27348616768987,89.34979954477902,87.97275385624982,88.32096862792969,307150,0.0,0.0,0.0
2011-11-02 00:00:00-04:00,89.63472009961022,90.03042343004013,88.89079590625681,89.71385955810547,122650,0.0,0.0,0.0
2011-11-03 00:00:00-04:00,90.72687067158127,91.54993442824329,89.46062106054525,91.37582397460938,173650,0.0,0.0,0.0
2011-11-04 00:00:00-04:00,90.58440370884144,90.93262456419724,89.76134007487995,90.85348510742188,147450,0.0,0.0,0.0
2011-11-07 00:00:00-05:00,90.72687067158127,91.42330644816248,89.93546390993946,91.37582397460938,79500,0.0,0.0,0.0
2011-11-08 00:00:00-05:00,91.88233243386088,92.61042527372787,91.02761160204051,92.46797180175781,135700,0.0,0.0,0.0
2011-11-09 00:00:00-05:00,90.41028678136641,90.7901645997128,88.95410155993694,89.12821197509766,246850,0.0,0.0,0.0
2011-11-10 00:00:00-05:00,90.29951699385914,90.37865646830275,89.12823828100215,89.93547058105469,121800,0.0,0.0,0.0
2011-11-11 00:00:00-05:00,91.04342196998822,91.88231108895712,91.02759045569432,91.69237518310547,132650,0.0,0.0,0.0
2011-11-14 00:00:00-05:00,91.34414118453259,91.39162968262963,90.39445575392985,90.80598449707031,359550,0.0,0.0,0.0
2011-11-15 00:00:00-05:00,90.63188481614384,91.73985530824362,90.3153269937897,91.28083801269531,402200,0.0,0.0,0.0
2011-11-16 00:00:00-05:00,90.37863798345641,91.37581206377068,89.6822022976556,89.80883026123047,91900,0.0,0.0,0.0
2011-11-17 00:00:00-05:00,89.63474188399289,89.8563348368159,87.7828467077696,88.36849212646484,989950,0.0,0.0,0.0
2011-11-18 00:00:00-05:00,88.65338832109951,88.78001630909151,87.92529550401,88.24185943603516,188150,0.0,0.0,0.0
2011-11-21 00:00:00-05:00,86.97562159232999,87.10224355961361,85.85182521663198,86.6590576171875,236700,0.0,0.0,0.0
2011-11-22 00:00:00-05:00,86.42162040441318,86.89646931620331,85.77266706798203,86.20002746582031,263300,0.0,0.0,0.0
2011-11-23 00:00:00-05:00,85.47194587552238,85.48777135694704,84.3639749991745,84.37980651855469,249100,0.0,0.0,0.0
2011-11-25 00:00:00-05:00,84.20567296965932,85.13953310477936,84.12653350830078,84.12653350830078,75650,0.0,0.0,0.0
2011-11-28 00:00:00-05:00,86.46909330419582,86.91227910135323,85.97841900166182,86.64320373535156,155550,0.0,0.0,0.0
2011-11-29 00:00:00-05:00,86.86481211963414,87.45045146141813,86.57990518839766,86.89646911621094,134950,0.0,0.0,0.0
2011-11-30 00:00:00-05:00,89.3498310647551,90.6002552877732,89.12823812152754,90.45780181884766,424450,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,90.33117910470644,90.88516149512641,90.07792914937798,90.39449310302734,107350,0.0,0.0,0.0
2011-12-02 00:00:00-05:00,91.32832740563148,91.5499202986183,90.33115334923734,90.34698486328125,127300,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,91.80317378841546,92.02476669010801,90.79017421613314,91.32833099365234,194500,0.0,0.0,0.0
2011-12-06 00:00:00-05:00,91.31248448579572,91.96143760760536,91.0275776481278,91.40745544433594,67600,0.0,0.0,0.0
2011-12-07 00:00:00-05:00,91.09088718301608,92.05640408163877,90.50524806209586,91.70818328857422,86600,0.0,0.0,0.0
2011-12-08 00:00:00-05:00,91.02755837358052,91.21750025044189,89.49223411563563,89.72965240478516,93450,0.0,0.0,0.0
2011-12-09 00:00:00-05:00,90.12538169074351,91.43911954869863,90.06207375140782,91.24918365478516,882200,0.0,0.0,0.0
2011-12-12 00:00:00-05:00,90.44197046303958,90.44197046303958,89.15989527837057,89.93547058105469,127200,0.0,0.0,0.0
2011-12-13 00:00:00-05:00,90.39447224413992,90.82183257725816,88.6375484428606,89.08073425292969,162800,0.0,0.0,0.0
2011-12-14 00:00:00-05:00,88.71668647132815,89.03325034681869,87.92527980157865,88.08356475830078,945150,0.0,0.0,0.0
2011-12-15 00:00:00-05:00,89.04906862227719,89.12821411321475,88.28931900531168,88.41594696044922,82550,0.0,0.0,0.0
2011-12-16 00:00:00-05:00,89.049063326643,89.50808057978954,88.3526277286624,88.47925567626953,1480000,0.0,0.0,0.0
2011-12-19 00:00:00-05:00,88.85916267140394,89.0332731494134,87.40297692433427,87.57708740234375,454150,0.0,0.0,0.0
2011-12-20 00:00:00-05:00,88.90663195698843,90.34699804750042,88.90663195698843,90.18871307373047,143850,0.0,0.0,0.0
2011-12-21 00:00:00-05:00,90.1412378836848,90.52110977551634,89.44479601873554,90.45780181884766,182650,0.0,0.0,0.0
2011-12-22 00:00:00-05:00,90.77437355713074,91.31253051757812,90.61609458439273,91.31253051757812,1439800,0.0,0.0,0.0
2011-12-23 00:00:00-05:00,91.52426143110317,92.09748325155505,91.36503584722952,92.0337905883789,256450,0.686,0.0,0.0
2011-12-27 00:00:00-05:00,91.85866552406607,93.94455529438571,91.84274539067408,92.12935638427734,388650,0.0,0.0,0.0
2011-12-28 00:00:00-05:00,92.12935039610862,92.12935039610862,90.8396010087243,90.99883270263672,180300,0.0,0.0,0.0
2011-12-29 00:00:00-05:00,91.25358170765931,94.071918429431,91.1739628373073,91.82679748535156,259100,0.0,0.0,0.0
2011-12-30 00:00:00-05:00,91.81090948828668,92.00198148105669,91.47653198242188,91.47653198242188,254300,0.0,0.0,0.0
2012-01-03 00:00:00-05:00,93.0687929208895,93.51462950033067,92.82994842529297,92.82994842529297,163250,0.0,0.0,0.0
2012-01-04 00:00:00-05:00,92.70257815501522,93.08472209621493,92.32042813974707,92.98918914794922,448450,0.0,0.0,0.0
2012-01-05 00:00:00-05:00,92.57520520963827,93.38727182323538,92.09752218202958,93.29173278808594,253500,0.0,0.0,0.0
2012-01-06 00:00:00-05:00,93.38724265572947,93.38724265572947,92.73440797128036,93.10063171386719,166900,0.0,0.0,0.0
2012-01-09 00:00:00-05:00,93.2598623921268,93.33947519718527,92.78217948770839,93.24394226074219,177000,0.0,0.0,0.0
2012-01-10 00:00:00-05:00,94.23113385596741,94.37443930344686,93.92860283309585,94.0400619506836,261200,0.0,0.0,0.0
2012-01-11 00:00:00-05:00,93.7693887365836,94.21522529039197,93.59423692642531,94.13561248779297,203800,0.0,0.0,0.0
2012-01-12 00:00:00-05:00,94.3585333515441,94.4540723617226,93.610165697716,94.34261322021484,202250,0.0,0.0,0.0
2012-01-13 00:00:00-05:00,93.70572027576085,93.94456481933594,93.00511892817981,93.94456481933594,147200,0.0,0.0,0.0
2012-01-17 00:00:00-05:00,94.72478877775556,94.88401443033521,93.992334983309,94.19933319091797,324250,0.0,0.0,0.0
2012-01-18 00:00:00-05:00,94.19929370516229,95.25019836425781,94.02414191630191,95.25019836425781,172100,0.0,0.0,0.0
2012-01-19 00:00:00-05:00,95.53681683997935,95.80750157214035,95.31389857253683,95.75973510742188,224500,0.0,0.0,0.0
2012-01-20 00:00:00-05:00,95.60050950898214,95.80750157214035,95.3616650372553,95.75973510742188,345200,0.0,0.0,0.0
2012-01-23 00:00:00-05:00,95.75972376416058,96.31702544081872,95.42534640260561,95.85526275634766,130950,0.0,0.0,0.0
2012-01-24 00:00:00-05:00,95.28207385424415,95.77568303989776,95.12284821968161,95.71199035644531,203100,0.0,0.0,0.0
2012-01-25 00:00:00-05:00,95.60051192265341,96.76287582799851,95.25020830836102,96.55587768554688,254050,0.0,0.0,0.0
2012-01-26 00:00:00-05:00,97.01762143515701,97.1290805498627,95.66418585712147,96.062255859375,137600,0.0,0.0,0.0
2012-01-27 00:00:00-05:00,95.56866699675797,96.15780902342847,95.53682066098288,95.93489074707031,104100,0.0,0.0,0.0
2012-01-30 00:00:00-05:00,95.05912892154123,95.69603735553812,94.72475153813785,95.61642456054688,329650,0.0,0.0,0.0
2012-01-31 00:00:00-05:00,96.1737481222831,96.26928106834892,95.21837614314687,95.56867980957031,157450,0.0,0.0,0.0
2012-02-01 00:00:00-05:00,96.33295186360773,96.9220938354233,96.22149273580659,96.47625732421875,99050,0.0,0.0,0.0
2012-02-02 00:00:00-05:00,96.68329223733016,96.85844409739434,96.30114217227478,96.66736602783203,143050,0.0,0.0,0.0
2012-02-03 00:00:00-05:00,97.6067809786728,98.03669738769531,97.43162917417467,98.03669738769531,223150,0.0,0.0,0.0
2012-02-06 00:00:00-05:00,97.59086339260084,97.94116093666247,97.44755791919053,97.89339447021484,150200,0.0,0.0,0.0
2012-02-07 00:00:00-05:00,97.73415858890566,98.33922068050919,97.3520086753068,98.19591522216797,164250,0.0,0.0,0.0
2012-02-08 00:00:00-05:00,98.24371321405519,98.48255165713257,97.8297168608783,98.40293884277344,259750,0.0,0.0,0.0
2012-02-09 00:00:00-05:00,98.64173619243081,98.73726909435346,98.03666815930355,98.51435089111328,259000,0.0,0.0,0.0
2012-02-10 00:00:00-05:00,97.67045217687756,97.92521672539563,97.4793802840055,97.8456039428711,123500,0.0,0.0,0.0
2012-02-13 00:00:00-05:00,98.54623530059838,98.70546698878192,98.16409139709353,98.59400177001953,230400,0.0,0.0,0.0
2012-02-14 00:00:00-05:00,98.32330588700994,98.49845768716143,97.81377669060586,98.45069122314453,203400,0.0,0.0,0.0
2012-02-15 00:00:00-05:00,98.80100414627356,98.91246329572726,97.82971206611866,98.02079010009766,188100,0.0,0.0,0.0
2012-02-16 00:00:00-05:00,98.02081357639611,99.15133154822807,97.8615818432771,99.08763885498047,438550,0.0,0.0,0.0
2012-02-17 00:00:00-05:00,99.43791330591768,99.45383343750578,98.97615052698175,99.32645416259766,604200,0.0,0.0,0.0
2012-02-21 00:00:00-05:00,99.59715015594728,99.80414833435549,99.0876208506874,99.39015197753906,758200,0.0,0.0,0.0
2012-02-22 00:00:00-05:00,99.19903816333658,99.42195638109986,98.91242729076498,99.05573272705078,190900,0.0,0.0,0.0
2012-02-23 00:00:00-05:00,99.02392560296332,99.58122744207175,98.68954814393922,99.53345489501953,328050,0.0,0.0,0.0
2012-02-24 00:00:00-05:00,99.74043522233903,99.9155870240327,99.51751695620787,99.67674255371094,162950,0.0,0.0,0.0
2012-02-27 00:00:00-05:00,99.07169180169231,100.15444299644824,98.89653997988357,99.8519058227539,267800,0.0,0.0,0.0
2012-02-28 00:00:00-05:00,99.94743723294023,100.23404817881034,99.74043908890795,100.20220184326172,141900,0.0,0.0,0.0
2012-02-29 00:00:00-05:00,100.34550867511763,100.63211962486913,99.61306116978267,99.66082763671875,229600,0.0,0.0,0.0
2012-03-01 00:00:00-05:00,100.02706394104162,100.48882675959197,99.67676027537331,100.31367492675781,193450,0.0,0.0,0.0
2012-03-02 00:00:00-05:00,100.28181478524178,100.36142758719085,99.80413189947986,100.04297637939453,142800,0.0,0.0,0.0
2012-03-05 00:00:00-05:00,99.85188310812144,99.89965564124503,99.24682104651006,99.61304473876953,667900,0.0,0.0,0.0
2012-03-06 00:00:00-05:00,98.56217980028408,98.60994627857102,97.84565225563514,98.05265045166016,411100,0.0,0.0,0.0
2012-03-07 00:00:00-05:00,98.38700341545892,98.97614543901754,98.29146440863829,98.83283996582031,170350,0.0,0.0,0.0
2012-03-08 00:00:00-05:00,99.45384579509361,99.99522144737394,99.23092748075499,99.78822326660156,253600,0.0,0.0,0.0
2012-03-09 00:00:00-05:00,100.0111311448372,100.42512136397053,99.89967200606792,100.17035675048828,152950,0.0,0.0,0.0
2012-03-12 00:00:00-04:00,100.2022042585241,100.32958352972148,99.85190063311309,100.21812438964844,174700,0.0,0.0,0.0
2012-03-13 00:00:00-04:00,100.77546358867488,102.0492810699715,100.6003117109239,102.01744079589844,192100,0.0,0.0,0.0
2012-03-14 00:00:00-04:00,102.06514471389687,102.27214888696449,101.61930826133926,101.93775939941406,709950,0.0,0.0,0.0
2012-03-15 00:00:00-04:00,102.08108247975105,102.542845185964,101.81039169284226,102.46322631835938,501650,0.0,0.0,0.0
2012-03-16 00:00:00-04:00,102.71801126529485,102.78170393861213,102.46324057202574,102.60655212402344,272250,0.0,0.0,0.0
2012-03-19 00:00:00-04:00,102.60658091369484,103.37086891167789,102.51103580284294,103.03649139404297,143500,0.0,0.0,0.0
2012-03-20 00:00:00-04:00,102.47917028175065,102.86131418658675,102.19255931608964,102.7498550415039,1310800,0.0,0.0,0.0
2012-03-21 00:00:00-04:00,102.78170760440351,102.8931667496502,102.3836374930745,102.59062957763672,162100,0.0,0.0,0.0
